contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041503000016,CORBL,60,32,10,1800.0,18000.0,2026-04-15,186285867,450,Nagarik Stock Dealer ,Premier Securities Company Ltd.,2026-04-15 11:01:37.766066,Corporate Development Bank Limited
2026041503000019,CORBL,60,57,203,1800.0,365400.0,2026-04-15,186286243,450,Nagarik Stock Dealer ,Aryatara Investment & Securities,2026-04-15 11:02:00.912667,Corporate Development Bank Limited
2026041503000025,CORBL,60,57,10,1800.0,18000.0,2026-04-15,186287517,450,Nagarik Stock Dealer ,Aryatara Investment & Securities,2026-04-15 11:03:00.748112,Corporate Development Bank Limited
2026041503000328,CORBL,42,95,50,1836.0,91800.0,2026-04-15,186300536,450,Sani Securities Company Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-15 11:18:18.899920,Corporate Development Bank Limited
2026041503000352,CORBL,22,87,10,1820.0,18200.0,2026-04-15,186301371,450,Siprabi Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-15 11:19:16.995053,Corporate Development Bank Limited
2026041503000538,CORBL,22,62,37,1820.0,67340.0,2026-04-15,186310720,450,Siprabi Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-15 11:28:40.641379,Corporate Development Bank Limited
2026041503000568,CORBL,58,6,25,1819.0,45475.0,2026-04-15,186311311,450,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-15 11:29:21.367041,Corporate Development Bank Limited
2026041503000820,CORBL,57,62,42,1820.0,76440.0,2026-04-15,186319969,450,Aryatara Investment & Securities,Capital Max Securities Ltd,2026-04-15 11:37:58.576884,Corporate Development Bank Limited
2026041503000842,CORBL,47,87,10,1808.8,18088.0,2026-04-15,186321473,450,Neev Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-15 11:39:38.645474,Corporate Development Bank Limited
2026041503001182,CORBL,74,62,100,1820.0,182000.0,2026-04-15,186335214,450,KALASH STOCK MARKET PVT. LTD.,Capital Max Securities Ltd,2026-04-15 11:51:15.083924,Corporate Development Bank Limited
2026041503001206,CORBL,28,62,12,1820.0,21840.0,2026-04-15,186335842,450,Shree Krishna Securities Ltd.,Capital Max Securities Ltd,2026-04-15 11:51:43.036194,Corporate Development Bank Limited
2026041503001232,CORBL,28,26,25,1830.0,45750.0,2026-04-15,186336627,450,Shree Krishna Securities Ltd.,Asian Securities Private Ltd.,2026-04-15 11:52:19.868724,Corporate Development Bank Limited
2026041503001233,CORBL,28,57,15,1844.0,27660.0,2026-04-15,186336629,450,Shree Krishna Securities Ltd.,Aryatara Investment & Securities,2026-04-15 11:52:19.868767,Corporate Development Bank Limited
2026041503001234,CORBL,28,59,20,1850.0,37000.0,2026-04-15,186336631,450,Shree Krishna Securities Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-15 11:52:19.868793,Corporate Development Bank Limited
2026041503001235,CORBL,28,21,10,1855.0,18550.0,2026-04-15,186336634,450,Shree Krishna Securities Ltd.,Midas Stock Broking Company Private Limited,2026-04-15 11:52:19.868816,Corporate Development Bank Limited
2026041503001238,CORBL,41,72,10,1809.0,18090.0,2026-04-15,186336683,450,Linch Stock Market Ltd.,Hatemalo Financial Services Private Limited,2026-04-15 11:52:23.217689,Corporate Development Bank Limited
2026041503001334,CORBL,28,21,40,1855.0,74200.0,2026-04-15,186339407,450,Shree Krishna Securities Ltd.,Midas Stock Broking Company Private Limited,2026-04-15 11:54:14.078546,Corporate Development Bank Limited
2026041503001335,CORBL,28,5,15,1855.3,27829.5,2026-04-15,186339409,450,Shree Krishna Securities Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-15 11:54:14.078619,Corporate Development Bank Limited
2026041503001336,CORBL,28,1,10,1855.9,18559.0,2026-04-15,186339411,450,Shree Krishna Securities Ltd.,Kumari Securities Private Limited,2026-04-15 11:54:14.078648,Corporate Development Bank Limited
