contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041503000198,SADBL,51,49,50,425.2,21260.0,2026-04-15,186297370,472,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:14:08.427577,Shangrila Development Bank Ltd.
2026041503000229,SADBL,44,88,14,425.1,5951.4,2026-04-15,186297903,472,Dynamic Money Managers Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-15 11:14:52.301930,Shangrila Development Bank Ltd.
2026041503000295,SADBL,21,34,10,430.0,4300.0,2026-04-15,186299850,472,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,2026-04-15 11:17:21.655625,Shangrila Development Bank Ltd.
2026041503000385,SADBL,25,58,35,426.0,14910.0,2026-04-15,186304025,472,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-15 11:21:53.439551,Shangrila Development Bank Ltd.
2026041503000407,SADBL,28,34,13,425.2,5527.6,2026-04-15,186304817,472,Shree Krishna Securities Ltd.,Vision Securities Pvt. Ltd,2026-04-15 11:22:41.857948,Shangrila Development Bank Ltd.
2026041503000418,SADBL,28,18,11,425.2,4677.2,2026-04-15,186305087,472,Shree Krishna Securities Ltd.,Sagarmatha Securities Private Limited,2026-04-15 11:23:00.282748,Shangrila Development Bank Ltd.
2026041503000452,SADBL,21,34,10,426.0,4260.0,2026-04-15,186307642,472,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,2026-04-15 11:25:32.925394,Shangrila Development Bank Ltd.
2026041503000457,SADBL,21,37,10,430.0,4300.0,2026-04-15,186307758,472,Midas Stock Broking Company Private Limited,Swarna Laxmi Securities Pvt. Ltd.,2026-04-15 11:25:38.408408,Shangrila Development Bank Ltd.
2026041503000521,SADBL,36,37,10,430.0,4300.0,2026-04-15,186310168,472,Secured Securities Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-15 11:28:03.748883,Shangrila Development Bank Ltd.
2026041503000885,SADBL,14,49,15,429.0,6435.0,2026-04-15,186322807,472,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:41:05.241939,Shangrila Development Bank Ltd.
2026041503000886,SADBL,14,57,85,429.3,36490.5,2026-04-15,186322810,472,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,2026-04-15 11:41:05.242070,Shangrila Development Bank Ltd.
2026041503001001,SADBL,58,57,15,426.1,6391.5,2026-04-15,186326807,472,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-15 11:45:21.560714,Shangrila Development Bank Ltd.
2026041503001011,SADBL,21,45,10,429.4,4294.0,2026-04-15,186327172,472,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-15 11:45:40.364400,Shangrila Development Bank Ltd.
2026041503001052,SADBL,45,36,10,429.3,4293.0,2026-04-15,186329020,472,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,2026-04-15 11:47:19.961318,Shangrila Development Bank Ltd.
2026041503001159,SADBL,59,1,100,429.0,42900.0,2026-04-15,186333190,472,Deevyaa Securities & Stock House Pvt. Ltd,Kumari Securities Private Limited,2026-04-15 11:50:26.913640,Shangrila Development Bank Ltd.
2026041503001281,SADBL,17,22,1000,429.2,429200.0,2026-04-15,186338236,472,ABC Securities Private Limited,Siprabi Securities Pvt. Ltd.,2026-04-15 11:53:25.626785,Shangrila Development Bank Ltd.
