contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041501001773,NMB,69,33,10,253.0,2530.0,INDEX SECURITIES LIMITED,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-15 11:06:07.466460
2026041501002213,NMB,49,49,890,249.0,221610.0,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:08:07.262638
2026041501002380,NMB,69,41,10,252.3,2523.0,INDEX SECURITIES LIMITED,Linch Stock Market Ltd.,2026-04-15 11:08:51.202637
2026041501004199,NMB,58,41,50,252.3,12615.0,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-04-15 11:18:04.738618
2026041501004886,NMB,35,58,20,250.2,5004.0,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:21:02.855531
2026041501005309,NMB,35,1,10,250.2,2502.0,Kohinoor Investment & Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-15 11:22:55.681442
2026041501005481,NMB,42,57,222,250.0,55500.0,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-15 11:23:56.040839
2026041501006052,NMB,58,22,21,251.0,5271.0,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-15 11:26:49.714632
2026041501006463,NMB,37,22,59,251.0,14809.0,Swarna Laxmi Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-15 11:28:20.388666
2026041501006546,NMB,69,41,10,252.3,2523.0,INDEX SECURITIES LIMITED,Linch Stock Market Ltd.,2026-04-15 11:28:44.401900
2026041501008305,NMB,37,58,50,251.0,12550.0,Swarna Laxmi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:36:39.827135
2026041501008366,NMB,49,38,15,251.9,3778.5,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-15 11:37:00.646048
2026041501008412,NMB,49,38,15,251.9,3778.5,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-15 11:37:17.556629
2026041501008605,NMB,37,70,50,251.0,12550.0,Swarna Laxmi Securities Pvt. Ltd.,Infinity Securities Limited,2026-04-15 11:38:40.664872
2026041501008606,NMB,38,70,31,251.0,7781.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Infinity Securities Limited,2026-04-15 11:38:40.664964
2026041501008607,NMB,14,70,50,251.0,12550.0,Nepal Stock House (PVT) Ltd.,Infinity Securities Limited,2026-04-15 11:38:40.665014
