contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041501002010,PCBL,58,42,100,245.0,24500.0,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-15 11:07:25.380466
2026041501002240,PCBL,34,42,40,248.0,9920.0,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,2026-04-15 11:08:14.940695
2026041501002263,PCBL,34,6,10,248.5,2485.0,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-15 11:08:22.745479
2026041501002572,PCBL,58,17,200,246.0,49200.0,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-15 11:09:47.647896
2026041501003391,PCBL,58,22,80,245.5,19640.0,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-15 11:13:21.994012
2026041501003392,PCBL,58,17,120,246.0,29520.0,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-15 11:13:21.994188
2026041501003448,PCBL,58,32,240,245.1,58824.0,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-15 11:13:42.715808
2026041501003486,PCBL,58,21,30,245.1,7353.0,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-04-15 11:13:56.374864
2026041501004220,PCBL,58,6,23,245.2,5639.6,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-15 11:18:21.906144
2026041501004221,PCBL,58,6,177,245.1,43382.7,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-15 11:18:21.906227
2026041501004554,PCBL,35,28,28,245.2,6865.6,Kohinoor Investment & Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-15 11:19:50.900520
2026041501004910,PCBL,35,62,100,245.2,24520.0,Kohinoor Investment & Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-15 11:21:06.579666
2026041501005222,PCBL,26,42,162,245.8,39819.6,Asian Securities Private Ltd.,Sani Securities Company Ltd.,2026-04-15 11:22:37.602571
2026041501005280,PCBL,5,17,300,245.2,73560.0,Market Securities & Exchange (PVT) Ltd.,ABC Securities Private Limited,2026-04-15 11:22:48.109652
2026041501005349,PCBL,58,17,405,245.1,99265.5,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-15 11:23:11.022465
2026041501005977,PCBL,22,17,20,246.0,4920.0,Siprabi Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-15 11:26:32.162667
