contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041503000007,RLFL,44,42,200,455.0,91000.0,2026-04-15,186285091,587,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-15 11:00:18.342987,Reliance Finance Ltd.
2026041503000008,RLFL,44,42,300,464.0,139200.0,2026-04-15,186285094,587,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-15 11:00:18.343072,Reliance Finance Ltd.
2026041503000259,RLFL,17,57,10,454.8,4548.0,2026-04-15,186298885,587,ABC Securities Private Limited,Aryatara Investment & Securities,2026-04-15 11:16:06.775383,Reliance Finance Ltd.
2026041503000260,RLFL,17,45,100,454.8,45480.0,2026-04-15,186298887,587,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-15 11:16:06.775471,Reliance Finance Ltd.
2026041503000261,RLFL,17,58,10,454.8,4548.0,2026-04-15,186298890,587,ABC Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-15 11:16:06.775542,Reliance Finance Ltd.
2026041503000392,RLFL,57,34,10,450.0,4500.0,2026-04-15,186304209,587,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-15 11:22:07.890445,Reliance Finance Ltd.
2026041503000440,RLFL,36,36,100,451.1,45110.0,2026-04-15,186306420,587,Secured Securities Ltd.,Secured Securities Ltd.,2026-04-15 11:24:33.350661,Reliance Finance Ltd.
2026041503000441,RLFL,57,36,11,451.0,4961.0,2026-04-15,186306422,587,Aryatara Investment & Securities,Secured Securities Ltd.,2026-04-15 11:24:33.350735,Reliance Finance Ltd.
2026041503000442,RLFL,34,36,200,451.0,90200.0,2026-04-15,186306423,587,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-15 11:24:33.350771,Reliance Finance Ltd.
2026041503000577,RLFL,26,36,500,451.0,225500.0,2026-04-15,186311926,587,Asian Securities Private Ltd.,Secured Securities Ltd.,2026-04-15 11:29:56.868361,Reliance Finance Ltd.
2026041503000578,RLFL,41,36,237,450.1,106673.7,2026-04-15,186311927,587,Linch Stock Market Ltd.,Secured Securities Ltd.,2026-04-15 11:29:56.868441,Reliance Finance Ltd.
2026041503000776,RLFL,14,53,14,454.0,6356.0,2026-04-15,186318264,587,Nepal Stock House (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-15 11:36:11.689719,Reliance Finance Ltd.
2026041503000889,RLFL,58,53,150,454.0,68100.0,2026-04-15,186322878,587,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-15 11:41:09.182325,Reliance Finance Ltd.
2026041503001236,RLFL,45,58,100,455.0,45500.0,2026-04-15,186336654,587,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:52:21.240258,Reliance Finance Ltd.
2026041503001268,RLFL,45,58,263,455.0,119665.0,2026-04-15,186337529,587,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:52:50.395102,Reliance Finance Ltd.
2026041503001269,RLFL,45,16,487,455.0,221585.0,2026-04-15,186337532,587,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-15 11:52:50.395206,Reliance Finance Ltd.
2026041503001462,RLFL,45,36,1000,456.0,456000.0,2026-04-15,186343094,587,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,2026-04-15 11:57:09.236101,Reliance Finance Ltd.
2026041503001481,RLFL,45,36,90,456.0,41040.0,2026-04-15,186343664,587,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,2026-04-15 11:57:36.565943,Reliance Finance Ltd.
2026041503001510,RLFL,17,36,50,456.0,22800.0,2026-04-15,186344318,587,ABC Securities Private Limited,Secured Securities Ltd.,2026-04-15 11:58:07.303741,Reliance Finance Ltd.
2026041503001537,RLFL,66,16,99,458.0,45342.0,2026-04-15,186345124,587,Miyo Securities Pvt Ltd,Primo Securities (PVT) Ltd.,2026-04-15 11:58:42.093768,Reliance Finance Ltd.
2026041503001636,RLFL,74,53,6,454.0,2724.0,2026-04-15,186348129,587,KALASH STOCK MARKET PVT. LTD.,Investment Management Nepal Pvt. Ltd.,2026-04-15 12:00:53.448658,Reliance Finance Ltd.
2026041503001766,RLFL,58,91,90,459.9,41391.0,2026-04-15,186352068,587,Naasa Securities Co. Ltd.,Citizens Share Broker Limited,2026-04-15 12:04:16.381111,Reliance Finance Ltd.
2026041503001773,RLFL,57,91,190,458.0,87020.0,2026-04-15,186352537,587,Aryatara Investment & Securities,Citizens Share Broker Limited,2026-04-15 12:04:41.061750,Reliance Finance Ltd.
2026041503001865,RLFL,57,91,10,459.9,4599.0,2026-04-15,186356211,587,Aryatara Investment & Securities,Citizens Share Broker Limited,2026-04-15 12:08:13.586949,Reliance Finance Ltd.
2026041503001866,RLFL,57,1,50,459.9,22995.0,2026-04-15,186356213,587,Aryatara Investment & Securities,Kumari Securities Private Limited,2026-04-15 12:08:13.587065,Reliance Finance Ltd.
2026041503001867,RLFL,57,14,10,460.0,4600.0,2026-04-15,186356216,587,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,2026-04-15 12:08:13.587146,Reliance Finance Ltd.
2026041503002345,RLFL,38,16,100,459.0,45900.0,2026-04-15,186373029,587,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Primo Securities (PVT) Ltd.,2026-04-15 12:21:07.845300,Reliance Finance Ltd.
2026041503002346,RLFL,38,14,490,460.0,225400.0,2026-04-15,186373031,587,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-15 12:21:07.845397,Reliance Finance Ltd.
2026041503002347,RLFL,38,58,21,460.0,9660.0,2026-04-15,186373033,587,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-15 12:21:07.845469,Reliance Finance Ltd.
