contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041503000067,SHINE,41,86,11,409.0,4499.0,2026-04-15,186291565,473,Linch Stock Market Ltd.,Stoxkarts Securities Limited,2026-04-15 11:07:31.621225,Shine Resunga Development Bank Ltd.
2026041503000132,SHINE,46,59,100,412.2,41220.0,2026-04-15,186294182,473,Kalika Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-15 11:10:30.286699,Shine Resunga Development Bank Ltd.
2026041503000140,SHINE,46,42,20,413.0,8260.0,2026-04-15,186294906,473,Kalika Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-15 11:11:04.793086,Shine Resunga Development Bank Ltd.
2026041503000431,SHINE,44,100,4,405.0,1620.0,2026-04-15,186305817,473,Dynamic Money Managers Securities Pvt. Ltd.,Sunrise Securities Limited,2026-04-15 11:23:54.055901,Shine Resunga Development Bank Ltd.
2026041503000435,SHINE,44,44,3,405.0,1215.0,2026-04-15,186306323,473,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:24:25.890489,Shine Resunga Development Bank Ltd.
2026041503000668,SHINE,75,41,20,411.7,8234.0,2026-04-15,186314865,473,N.I.M.B. Stock Markets Limited,Linch Stock Market Ltd.,2026-04-15 11:32:50.455721,Shine Resunga Development Bank Ltd.
2026041503000814,SHINE,25,38,200,413.0,82600.0,2026-04-15,186319818,473,Sweta Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-15 11:37:51.333038,Shine Resunga Development Bank Ltd.
2026041503000815,SHINE,5,38,21,413.0,8673.0,2026-04-15,186319819,473,Market Securities & Exchange (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-15 11:37:51.333132,Shine Resunga Development Bank Ltd.
2026041503000888,SHINE,44,44,4,405.0,1620.0,2026-04-15,186322865,473,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:41:08.516147,Shine Resunga Development Bank Ltd.
2026041503000897,SHINE,44,44,6,405.0,2430.0,2026-04-15,186323059,473,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:41:21.838302,Shine Resunga Development Bank Ltd.
2026041503000913,SHINE,44,38,1,406.0,406.0,2026-04-15,186323631,473,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-15 11:41:54.299808,Shine Resunga Development Bank Ltd.
2026041503000936,SHINE,44,44,3,405.0,1215.0,2026-04-15,186324245,473,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:42:31.419614,Shine Resunga Development Bank Ltd.
2026041503000937,SHINE,41,62,50,413.1,20655.0,2026-04-15,186324247,473,Linch Stock Market Ltd.,Capital Max Securities Ltd,2026-04-15 11:42:31.522716,Shine Resunga Development Bank Ltd.
2026041503000939,SHINE,76,57,500,415.0,207500.0,2026-04-15,186324369,473,Machhapuchchhre Securities Limited,Aryatara Investment & Securities,2026-04-15 11:42:41.999826,Shine Resunga Development Bank Ltd.
2026041503001208,SHINE,41,17,300,418.9,125670.0,2026-04-15,186336021,473,Linch Stock Market Ltd.,ABC Securities Private Limited,2026-04-15 11:51:48.856180,Shine Resunga Development Bank Ltd.
2026041503001209,SHINE,41,45,150,419.0,62850.0,2026-04-15,186336024,473,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-15 11:51:48.856337,Shine Resunga Development Bank Ltd.
2026041503001406,SHINE,14,45,50,419.0,20950.0,2026-04-15,186341219,473,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-15 11:55:44.952167,Shine Resunga Development Bank Ltd.
2026041503001407,SHINE,14,32,150,419.0,62850.0,2026-04-15,186341222,473,Nepal Stock House (PVT) Ltd.,Premier Securities Company Ltd.,2026-04-15 11:55:44.952269,Shine Resunga Development Bank Ltd.
2026041503001659,SHINE,52,1,150,415.2,62280.0,2026-04-15,186348792,473,Sundhara Securities Limited,Kumari Securities Private Limited,2026-04-15 12:01:28.906762,Shine Resunga Development Bank Ltd.
2026041503001660,SHINE,48,1,130,415.1,53963.0,2026-04-15,186348794,473,Trishakti Securities Public Limited,Kumari Securities Private Limited,2026-04-15 12:01:28.906885,Shine Resunga Development Bank Ltd.
2026041503001661,SHINE,57,1,206,415.1,85510.6,2026-04-15,186348795,473,Aryatara Investment & Securities,Kumari Securities Private Limited,2026-04-15 12:01:28.906945,Shine Resunga Development Bank Ltd.
2026041503002310,SHINE,67,32,11,419.0,4609.0,2026-04-15,186372546,473,Property Wiard Limited,Premier Securities Company Ltd.,2026-04-15 12:20:44.203499,Shine Resunga Development Bank Ltd.
2026041503002372,SHINE,57,32,133,419.0,55727.0,2026-04-15,186373893,473,Aryatara Investment & Securities,Premier Securities Company Ltd.,2026-04-15 12:21:42.991135,Shine Resunga Development Bank Ltd.
2026041503002373,SHINE,57,14,50,419.0,20950.0,2026-04-15,186373895,473,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,2026-04-15 12:21:42.991251,Shine Resunga Development Bank Ltd.
2026041503002374,SHINE,57,57,20,419.0,8380.0,2026-04-15,186373897,473,Aryatara Investment & Securities,Aryatara Investment & Securities,2026-04-15 12:21:42.991306,Shine Resunga Development Bank Ltd.
2026041503002409,SHINE,57,58,28,419.0,11732.0,2026-04-15,186374973,473,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-15 12:22:25.279273,Shine Resunga Development Bank Ltd.
2026041503002421,SHINE,57,38,63,419.0,26397.0,2026-04-15,186375318,473,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-15 12:22:44.110878,Shine Resunga Development Bank Ltd.
2026041503002828,SHINE,57,22,32,418.0,13376.0,2026-04-15,186385855,473,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,2026-04-15 12:31:36.526262,Shine Resunga Development Bank Ltd.
2026041503002829,SHINE,57,38,28,419.0,11732.0,2026-04-15,186385857,473,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-15 12:31:36.526524,Shine Resunga Development Bank Ltd.
2026041503002830,SHINE,57,44,74,419.0,31006.0,2026-04-15,186385859,473,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 12:31:36.526676,Shine Resunga Development Bank Ltd.
2026041503002831,SHINE,57,58,15,419.0,6285.0,2026-04-15,186385861,473,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-15 12:31:36.526838,Shine Resunga Development Bank Ltd.
2026041503002845,SHINE,56,48,22,419.7,9233.4,2026-04-15,186386572,473,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-15 12:32:14.598978,Shine Resunga Development Bank Ltd.
2026041503002915,SHINE,57,28,300,419.0,125700.0,2026-04-15,186389483,473,Aryatara Investment & Securities,Shree Krishna Securities Ltd.,2026-04-15 12:34:27.595894,Shine Resunga Development Bank Ltd.
2026041503002938,SHINE,57,28,34,419.0,14246.0,2026-04-15,186389889,473,Aryatara Investment & Securities,Shree Krishna Securities Ltd.,2026-04-15 12:34:51.653710,Shine Resunga Development Bank Ltd.
2026041503003047,SHINE,59,48,450,419.7,188865.0,2026-04-15,186391725,473,Deevyaa Securities & Stock House Pvt. Ltd,Trishakti Securities Public Limited,2026-04-15 12:36:25.984296,Shine Resunga Development Bank Ltd.
2026041503003048,SHINE,59,45,300,419.8,125940.0,2026-04-15,186391727,473,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-15 12:36:25.984437,Shine Resunga Development Bank Ltd.
2026041503003049,SHINE,59,81,62,419.8,26027.6,2026-04-15,186391729,473,Deevyaa Securities & Stock House Pvt. Ltd,Aakashbhairab Securities Ltd.,2026-04-15 12:36:25.984501,Shine Resunga Development Bank Ltd.
2026041503003050,SHINE,59,42,50,419.9,20995.0,2026-04-15,186391731,473,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,2026-04-15 12:36:25.984565,Shine Resunga Development Bank Ltd.
2026041503003051,SHINE,59,17,500,419.9,209950.0,2026-04-15,186391733,473,Deevyaa Securities & Stock House Pvt. Ltd,ABC Securities Private Limited,2026-04-15 12:36:25.984630,Shine Resunga Development Bank Ltd.
2026041503003052,SHINE,59,85,138,420.0,57960.0,2026-04-15,186391736,473,Deevyaa Securities & Stock House Pvt. Ltd,Capital Hub P. Ltd,2026-04-15 12:36:25.984683,Shine Resunga Development Bank Ltd.
2026041503003070,SHINE,57,85,500,420.0,210000.0,2026-04-15,186392262,473,Aryatara Investment & Securities,Capital Hub P. Ltd,2026-04-15 12:36:45.837102,Shine Resunga Development Bank Ltd.
2026041503003117,SHINE,59,85,362,420.0,152040.0,2026-04-15,186393113,473,Deevyaa Securities & Stock House Pvt. Ltd,Capital Hub P. Ltd,2026-04-15 12:37:23.614425,Shine Resunga Development Bank Ltd.
2026041503003118,SHINE,59,6,52,420.0,21840.0,2026-04-15,186393115,473,Deevyaa Securities & Stock House Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-15 12:37:23.614583,Shine Resunga Development Bank Ltd.
2026041503003119,SHINE,59,85,500,420.0,210000.0,2026-04-15,186393117,473,Deevyaa Securities & Stock House Pvt. Ltd,Capital Hub P. Ltd,2026-04-15 12:37:23.614638,Shine Resunga Development Bank Ltd.
2026041503003120,SHINE,59,34,14,420.0,5880.0,2026-04-15,186393119,473,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-15 12:37:23.614692,Shine Resunga Development Bank Ltd.
2026041503003121,SHINE,59,14,155,420.0,65100.0,2026-04-15,186393121,473,Deevyaa Securities & Stock House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,2026-04-15 12:37:23.614744,Shine Resunga Development Bank Ltd.
2026041503003122,SHINE,59,38,305,420.0,128100.0,2026-04-15,186393123,473,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-15 12:37:23.614794,Shine Resunga Development Bank Ltd.
2026041503003123,SHINE,59,5,112,420.0,47040.0,2026-04-15,186393126,473,Deevyaa Securities & Stock House Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,2026-04-15 12:37:23.614848,Shine Resunga Development Bank Ltd.
