contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041505000001,NIFRA,50,44,10,262.5,2625.0,2026-04-15,186284802,2919,Cristal Kanchanjanga Securites Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 10:46:00.019336,Nepal Infrastructure Bank Limited
2026041505000002,NIFRA,59,44,250,262.5,65625.0,2026-04-15,186284804,2919,Deevyaa Securities & Stock House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 10:46:00.019367,Nepal Infrastructure Bank Limited
2026041505000003,NIFRA,59,44,173,262.5,45412.5,2026-04-15,186284805,2919,Deevyaa Securities & Stock House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 10:46:00.019435,Nepal Infrastructure Bank Limited
2026041505000076,NIFRA,42,98,10,267.1,2671.0,2026-04-15,186285901,2919,Sani Securities Company Ltd.,Trademow Securities Private Limited,2026-04-15 11:01:40.767907,Nepal Infrastructure Bank Limited
2026041505000110,NIFRA,6,98,20,270.0,5400.0,2026-04-15,186286558,2919,Agrawal Securities (PVT) Ltd.,Trademow Securities Private Limited,2026-04-15 11:02:12.889495,Nepal Infrastructure Bank Limited
2026041505000144,NIFRA,58,42,10,267.3,2673.0,2026-04-15,186287359,2919,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-15 11:02:53.682481,Nepal Infrastructure Bank Limited
2026041505000168,NIFRA,36,45,75,269.9,20242.5,2026-04-15,186287692,2919,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-15 11:03:11.930995,Nepal Infrastructure Bank Limited
2026041505000193,NIFRA,42,57,100,269.8,26980.0,2026-04-15,186288159,2919,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-15 11:03:40.611735,Nepal Infrastructure Bank Limited
2026041505000194,NIFRA,42,45,1900,269.9,512810.0,2026-04-15,186288162,2919,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-15 11:03:40.611949,Nepal Infrastructure Bank Limited
2026041505000214,NIFRA,21,36,54,267.4,14439.6,2026-04-15,186288645,2919,Midas Stock Broking Company Private Limited,Secured Securities Ltd.,2026-04-15 11:04:03.946730,Nepal Infrastructure Bank Limited
2026041505000288,NIFRA,66,98,10,269.1,2691.0,2026-04-15,186289714,2919,Miyo Securities Pvt Ltd,Trademow Securities Private Limited,2026-04-15 11:05:21.155539,Nepal Infrastructure Bank Limited
2026041505000291,NIFRA,6,98,100,269.1,26910.0,2026-04-15,186289734,2919,Agrawal Securities (PVT) Ltd.,Trademow Securities Private Limited,2026-04-15 11:05:24.416582,Nepal Infrastructure Bank Limited
2026041505000326,NIFRA,49,98,10,269.1,2691.0,2026-04-15,186290232,2919,Online Securities Pvt. Ltd.,Trademow Securities Private Limited,2026-04-15 11:06:00.150338,Nepal Infrastructure Bank Limited
2026041505000366,NIFRA,14,98,1350,269.1,363285.0,2026-04-15,186290617,2919,Nepal Stock House (PVT) Ltd.,Trademow Securities Private Limited,2026-04-15 11:06:26.658526,Nepal Infrastructure Bank Limited
2026041505000367,NIFRA,14,57,120,269.8,32376.0,2026-04-15,186290619,2919,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,2026-04-15 11:06:26.658663,Nepal Infrastructure Bank Limited
2026041505000368,NIFRA,14,45,1530,269.9,412947.0,2026-04-15,186290622,2919,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-15 11:06:26.658726,Nepal Infrastructure Bank Limited
2026041505000392,NIFRA,25,45,100,269.9,26990.0,2026-04-15,186290910,2919,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-15 11:06:49.761456,Nepal Infrastructure Bank Limited
2026041505000411,NIFRA,14,57,14,269.8,3777.2,2026-04-15,186291084,2919,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,2026-04-15 11:07:03.344894,Nepal Infrastructure Bank Limited
2026041505000464,NIFRA,34,57,186,269.8,50182.8,2026-04-15,186291823,2919,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,2026-04-15 11:07:50.787281,Nepal Infrastructure Bank Limited
2026041505000465,NIFRA,34,58,314,269.8,84717.2,2026-04-15,186291826,2919,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-15 11:07:50.787437,Nepal Infrastructure Bank Limited
2026041505000474,NIFRA,38,58,36,269.8,9712.8,2026-04-15,186291974,2919,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:07:56.868054,Nepal Infrastructure Bank Limited
2026041505000475,NIFRA,38,45,964,269.9,260183.6,2026-04-15,186291977,2919,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-15 11:07:56.868224,Nepal Infrastructure Bank Limited
2026041505000512,NIFRA,37,7,21,269.1,5651.1,2026-04-15,186292353,2919,Swarna Laxmi Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-15 11:08:22.680091,Nepal Infrastructure Bank Limited
2026041505000562,NIFRA,37,57,500,269.1,134550.0,2026-04-15,186293233,2919,Swarna Laxmi Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-15 11:09:27.110913,Nepal Infrastructure Bank Limited
2026041505000580,NIFRA,37,22,156,269.1,41979.6,2026-04-15,186293405,2919,Swarna Laxmi Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-15 11:09:40.386607,Nepal Infrastructure Bank Limited
2026041505000587,NIFRA,37,39,54,269.1,14531.4,2026-04-15,186293555,2919,Swarna Laxmi Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-15 11:09:50.665392,Nepal Infrastructure Bank Limited
2026041505000625,NIFRA,48,58,44,269.2,11844.8,2026-04-15,186293907,2919,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-04-15 11:10:14.803435,Nepal Infrastructure Bank Limited
2026041505000626,NIFRA,48,57,56,269.8,15108.8,2026-04-15,186293910,2919,Trishakti Securities Public Limited,Aryatara Investment & Securities,2026-04-15 11:10:14.803595,Nepal Infrastructure Bank Limited
2026041505000641,NIFRA,37,45,54,269.1,14531.4,2026-04-15,186294037,2919,Swarna Laxmi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-15 11:10:21.260339,Nepal Infrastructure Bank Limited
2026041505000726,NIFRA,37,42,10,269.1,2691.0,2026-04-15,186294973,2919,Swarna Laxmi Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-15 11:11:10.449560,Nepal Infrastructure Bank Limited
2026041505000728,NIFRA,37,59,54,269.1,14531.4,2026-04-15,186294995,2919,Swarna Laxmi Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-15 11:11:11.977693,Nepal Infrastructure Bank Limited
2026041505000738,NIFRA,58,89,120,269.8,32376.0,2026-04-15,186295058,2919,Naasa Securities Co. Ltd.,Global IME Securities Limited,2026-04-15 11:11:18.354056,Nepal Infrastructure Bank Limited
2026041505000782,NIFRA,8,89,200,269.8,53960.0,2026-04-15,186295666,2919,Brilliant Securities Pvt. Ltd.,Global IME Securities Limited,2026-04-15 11:11:54.993543,Nepal Infrastructure Bank Limited
2026041505000834,NIFRA,14,89,18,269.8,4856.4,2026-04-15,186296374,2919,Nepal Stock House (PVT) Ltd.,Global IME Securities Limited,2026-04-15 11:12:48.676979,Nepal Infrastructure Bank Limited
2026041505000839,NIFRA,96,89,16,269.8,4316.8,2026-04-15,186296400,2919,Himalayan Securities Limited,Global IME Securities Limited,2026-04-15 11:12:51.738513,Nepal Infrastructure Bank Limited
