contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041505000415,NYADI,56,46,100,410.0,41000.0,Sri Hari Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-15 11:07:07.052614
2026041505000582,NYADI,56,7,10,410.0,4100.0,Sri Hari Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-15 11:09:41.769875
2026041505002691,NYADI,54,5,10,410.0,4100.0,Sewa Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-15 11:29:21.725063
2026041505002870,NYADI,54,49,10,410.0,4100.0,Sewa Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:31:07.685182
2026041505003055,NYADI,54,42,25,410.0,10250.0,Sewa Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-15 11:32:52.084199
2026041505003430,NYADI,35,14,10,410.0,4100.0,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-15 11:35:51.184088
2026041505003846,NYADI,35,49,30,410.0,12300.0,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:38:04.234680
2026041505004229,NYADI,13,38,10,410.1,4101.0,Thrive Brokerage House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-15 11:41:17.814605
2026041505004469,NYADI,13,52,90,410.1,36909.0,Thrive Brokerage House Pvt. Ltd,Sundhara Securities Limited,2026-04-15 11:43:43.525929
2026041505004470,NYADI,35,52,50,410.0,20500.0,Kohinoor Investment & Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-15 11:43:43.526072
2026041505004944,NYADI,1,58,20,411.0,8220.0,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-15 11:48:08.693841
2026041505004946,NYADI,1,45,10,411.0,4110.0,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-15 11:48:09.438002
2026041505005149,NYADI,58,43,10,413.0,4130.0,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-15 11:49:22.440078
2026041505006311,NYADI,57,69,700,413.0,289100.0,Aryatara Investment & Securities,INDEX SECURITIES LIMITED,2026-04-15 11:56:16.424493
