contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041504000024,HDHPC,45,47,10,254.0,2540.0,2026-04-15,186284926,2880,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-15 10:46:00.057734,Himal Dolakha Hydropower Company Limited
2026041504000025,HDHPC,74,47,10,254.0,2540.0,2026-04-15,186284928,2880,KALASH STOCK MARKET PVT. LTD.,Neev Securities Pvt. Ltd.,2026-04-15 10:46:00.057758,Himal Dolakha Hydropower Company Limited
2026041504000037,HDHPC,58,47,75,254.0,19050.0,2026-04-15,186285108,2880,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,2026-04-15 11:00:24.081630,Himal Dolakha Hydropower Company Limited
2026041504000048,HDHPC,54,57,200,252.0,50400.0,2026-04-15,186285154,2880,Sewa Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-15 11:00:38.032326,Himal Dolakha Hydropower Company Limited
2026041504000060,HDHPC,35,50,150,250.0,37500.0,2026-04-15,186285226,2880,Kohinoor Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-15 11:00:51.407568,Himal Dolakha Hydropower Company Limited
2026041504000061,HDHPC,74,50,100,250.0,25000.0,2026-04-15,186285232,2880,KALASH STOCK MARKET PVT. LTD.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-15 11:00:52.462407,Himal Dolakha Hydropower Company Limited
2026041504000079,HDHPC,59,50,80,250.0,20000.0,2026-04-15,186285409,2880,Deevyaa Securities & Stock House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-15 11:01:04.275613,Himal Dolakha Hydropower Company Limited
2026041504000102,HDHPC,44,4,10,253.0,2530.0,2026-04-15,186285721,2880,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-15 11:01:29.950930,Himal Dolakha Hydropower Company Limited
2026041504000103,HDHPC,44,57,90,253.9,22851.0,2026-04-15,186285724,2880,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-15 11:01:29.951027,Himal Dolakha Hydropower Company Limited
2026041504000121,HDHPC,34,28,20,253.8,5076.0,2026-04-15,186286038,2880,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,2026-04-15 11:01:48.539230,Himal Dolakha Hydropower Company Limited
2026041504000149,HDHPC,59,28,80,253.8,20304.0,2026-04-15,186286515,2880,Deevyaa Securities & Stock House Pvt. Ltd,Shree Krishna Securities Ltd.,2026-04-15 11:02:10.649193,Himal Dolakha Hydropower Company Limited
2026041504000150,HDHPC,59,57,100,253.9,25390.0,2026-04-15,186286520,2880,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,2026-04-15 11:02:10.649310,Himal Dolakha Hydropower Company Limited
2026041504000160,HDHPC,17,95,30,253.0,7590.0,2026-04-15,186286660,2880,ABC Securities Private Limited,Magnet Securities and Investment Company Private Limited,2026-04-15 11:02:20.837953,Himal Dolakha Hydropower Company Limited
2026041504000163,HDHPC,34,95,10,253.0,2530.0,2026-04-15,186286696,2880,Vision Securities Pvt. Ltd,Magnet Securities and Investment Company Private Limited,2026-04-15 11:02:23.215066,Himal Dolakha Hydropower Company Limited
2026041504000191,HDHPC,38,95,74,253.0,18722.0,2026-04-15,186286891,2880,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-15 11:02:32.766229,Himal Dolakha Hydropower Company Limited
2026041504000268,HDHPC,58,43,100,253.8,25380.0,2026-04-15,186287525,2880,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-15 11:03:01.541446,Himal Dolakha Hydropower Company Limited
