contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041501000967,SBL,50,50,1000,390.0,390000.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-15 11:03:11.175127
2026041501001483,SBL,7,19,29,389.1,11283.9,J.F. Securites (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-15 11:04:41.818254
2026041501002667,SBL,28,34,70,396.0,27720.0,Shree Krishna Securities Ltd.,Vision Securities Pvt. Ltd,2026-04-15 11:10:04.785289
2026041501002668,SBL,28,69,404,396.0,159984.0,Shree Krishna Securities Ltd.,INDEX SECURITIES LIMITED,2026-04-15 11:10:04.785432
2026041501002691,SBL,28,17,526,396.0,208296.0,Shree Krishna Securities Ltd.,ABC Securities Private Limited,2026-04-15 11:10:14.905067
2026041501002716,SBL,28,17,474,396.0,187704.0,Shree Krishna Securities Ltd.,ABC Securities Private Limited,2026-04-15 11:10:22.329436
2026041501002717,SBL,28,11,526,396.8,208716.8,Shree Krishna Securities Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-15 11:10:22.329586
2026041501003312,SBL,45,11,100,396.8,39680.0,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-15 11:12:58.863076
2026041501004802,SBL,49,34,10,394.0,3940.0,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-15 11:20:35.722126
2026041501004803,SBL,7,34,190,393.1,74689.0,J.F. Securites (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-15 11:20:35.722323
2026041501005037,SBL,7,28,29,393.1,11399.9,J.F. Securites (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-04-15 11:21:44.984533
2026041501005277,SBL,7,40,150,393.1,58965.0,J.F. Securites (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-15 11:22:47.711735
2026041501005577,SBL,7,57,95,393.1,37344.5,J.F. Securites (PVT) Ltd.,Aryatara Investment & Securities,2026-04-15 11:24:28.556879
2026041501006652,SBL,28,67,52,393.0,20436.0,Shree Krishna Securities Ltd.,Property Wiard Limited,2026-04-15 11:29:23.871341
2026041501006888,SBL,14,49,250,394.0,98500.0,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:30:23.116306
2026041501007273,SBL,32,49,250,394.0,98500.0,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:32:08.988364
2026041501007915,SBL,58,40,350,393.9,137865.0,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-04-15 11:34:29.804006
2026041501007916,SBL,58,49,156,394.0,61464.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:34:29.804287
2026041501008556,SBL,28,49,48,393.0,18864.0,Shree Krishna Securities Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:38:23.018931
2026041501008557,SBL,32,49,200,393.0,78600.0,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:38:23.019065
2026041501009060,SBL,58,49,50,393.0,19650.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:40:45.652479
2026041501009123,SBL,57,49,10,393.0,3930.0,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,2026-04-15 11:41:04.576468
2026041501009445,SBL,7,38,52,392.2,20394.4,J.F. Securites (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-15 11:42:28.786546
2026041501010012,SBL,6,58,50,392.2,19610.0,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:45:14.127619
2026041501010184,SBL,7,49,192,393.0,75456.0,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:45:51.740392
2026041501010213,SBL,7,59,63,393.0,24759.0,J.F. Securites (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-15 11:45:58.985474
2026041501010214,SBL,14,59,2437,392.7,957009.9,Nepal Stock House (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-15 11:45:58.985625
2026041501013248,SBL,33,49,344,394.0,135536.0,Dakshinkali Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:54:38.693158
2026041501013249,SBL,33,50,15,394.0,5910.0,Dakshinkali Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-15 11:54:38.693283
2026041501013382,SBL,33,49,1000,394.0,394000.0,Dakshinkali Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:55:08.798915
2026041501013575,SBL,14,41,67,394.5,26431.5,Nepal Stock House (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-15 11:56:01.676717
2026041501013576,SBL,14,58,10,394.8,3948.0,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:56:01.676856
2026041501013577,SBL,14,49,1000,395.0,395000.0,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:56:01.676913
2026041501013578,SBL,14,28,50,395.0,19750.0,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-04-15 11:56:01.676969
2026041501013579,SBL,14,22,59,395.0,23305.0,Nepal Stock House (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-15 11:56:01.677035
2026041501013580,SBL,14,58,850,396.0,336600.0,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:56:01.677092
2026041501013581,SBL,14,28,68,396.0,26928.0,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-04-15 11:56:01.677152
2026041501013582,SBL,14,38,1600,396.0,633600.0,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-15 11:56:01.677202
2026041501013708,SBL,14,58,20,396.0,7920.0,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:56:27.614305
2026041501013825,SBL,14,66,1276,396.0,505296.0,Nepal Stock House (PVT) Ltd.,Miyo Securities Pvt Ltd,2026-04-15 11:57:10.748759
2026041501013826,SBL,5,66,100,394.1,39410.0,Market Securities & Exchange (PVT) Ltd.,Miyo Securities Pvt Ltd,2026-04-15 11:57:10.748808
2026041501013827,SBL,33,66,6624,394.0,2609856.0,Dakshinkali Investment & Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-15 11:57:10.748839
2026041501014614,SBL,45,49,16,396.0,6336.0,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-15 12:00:00.940658
2026041501015137,SBL,74,49,484,396.0,191664.0,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-04-15 12:02:28.093903
2026041501015138,SBL,74,45,16,396.0,6336.0,KALASH STOCK MARKET PVT. LTD.,Imperial Securities Company Pvt. Ltd.,2026-04-15 12:02:28.094213
2026041501016427,SBL,11,84,10,395.9,3959.0,Malla & Malla Stock Broking Company Pvt. Limited,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-15 12:09:01.753336
2026041501016537,SBL,45,84,40,395.9,15836.0,Imperial Securities Company Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-15 12:09:33.396578
2026041501016538,SBL,45,45,60,396.0,23760.0,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-15 12:09:33.396716
2026041501017089,SBL,85,56,150,395.1,59265.0,Capital Hub P. Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-15 12:12:55.726826
2026041501017222,SBL,85,40,325,395.1,128407.5,Capital Hub P. Ltd,Creative Securities Pvt Ltd,2026-04-15 12:13:28.662349
2026041501017242,SBL,57,8,10,395.0,3950.0,Aryatara Investment & Securities,Brilliant Securities Pvt. Ltd.,2026-04-15 12:13:32.738223
2026041501017243,SBL,33,8,17,394.0,6698.0,Dakshinkali Investment & Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-15 12:13:32.738298
2026041501017244,SBL,58,8,73,394.0,28762.0,Naasa Securities Co. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-15 12:13:32.738345
2026041501018300,SBL,85,40,175,395.1,69142.5,Capital Hub P. Ltd,Creative Securities Pvt Ltd,2026-04-15 12:15:54.637211
2026041501019738,SBL,63,49,1000,395.0,395000.0,Himalayan Brokerage Company Limited,Online Securities Pvt. Ltd.,2026-04-15 12:18:03.954576
2026041501020617,SBL,14,49,500,395.5,197750.0,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-15 12:21:10.227151
2026041501021728,SBL,52,86,228,395.9,90265.2,Sundhara Securities Limited,Stoxkarts Securities Limited,2026-04-15 12:25:04.226051
2026041501022992,SBL,74,49,100,394.5,39450.0,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-04-15 12:30:53.030779
2026041501022993,SBL,25,49,50,394.4,19720.0,Sweta Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-15 12:30:53.031069
2026041501022994,SBL,14,49,63,394.2,24834.6,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-15 12:30:53.031267
2026041501022995,SBL,7,49,200,394.1,78820.0,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-15 12:30:53.031462
