contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041504000130,DHPL,59,6,20,319.0,6380.0,Deevyaa Securities & Stock House Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-15 11:01:59.345166
2026041504000608,DHPL,38,49,10,307.7,3077.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:06:02.605305
2026041504001171,DHPL,34,49,10,316.5,3165.0,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-15 11:10:32.001769
2026041504001238,DHPL,34,5,100,317.0,31700.0,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,2026-04-15 11:10:53.354768
2026041504001239,DHPL,34,6,10,319.0,3190.0,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-15 11:10:53.354819
2026041504001474,DHPL,1,43,300,318.5,95550.0,Kumari Securities Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-15 11:12:36.409676
2026041504001475,DHPL,1,6,374,319.0,119306.0,Kumari Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-15 11:12:36.409757
2026041504001476,DHPL,1,14,50,319.0,15950.0,Kumari Securities Private Limited,Nepal Stock House (PVT) Ltd.,2026-04-15 11:12:36.409787
2026041504001477,DHPL,1,14,200,319.0,63800.0,Kumari Securities Private Limited,Nepal Stock House (PVT) Ltd.,2026-04-15 11:12:36.409818
2026041504001478,DHPL,1,42,20,320.0,6400.0,Kumari Securities Private Limited,Sani Securities Company Ltd.,2026-04-15 11:12:36.409852
2026041504001479,DHPL,1,57,1500,320.0,480000.0,Kumari Securities Private Limited,Aryatara Investment & Securities,2026-04-15 11:12:36.409899
2026041504001480,DHPL,1,32,300,320.0,96000.0,Kumari Securities Private Limited,Premier Securities Company Ltd.,2026-04-15 11:12:36.409927
2026041504001529,DHPL,1,43,500,320.0,160000.0,Kumari Securities Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-15 11:13:11.180759
2026041504001655,DHPL,1,58,13,320.0,4160.0,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-15 11:14:15.981596
2026041504001793,DHPL,1,19,40,320.0,12800.0,Kumari Securities Private Limited,Nepal Investment And Securities Trading Private Limited,2026-04-15 11:15:33.046128
2026041504001847,DHPL,1,49,100,320.0,32000.0,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-15 11:15:53.811732
2026041504002068,DHPL,1,6,500,320.0,160000.0,Kumari Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-15 11:17:58.544508
2026041504002470,DHPL,58,49,10,319.0,3190.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:21:07.747516
2026041504003247,DHPL,49,57,200,313.6,62720.0,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-15 11:28:15.333458
2026041504004441,DHPL,1,43,10,311.0,3110.0,Kumari Securities Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-15 11:38:07.691830
2026041504004764,DHPL,39,26,100,311.1,31110.0,Sumeru Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-15 11:40:42.995382
2026041504006844,DHPL,38,46,10,317.3,3173.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kalika Securities Pvt. Ltd.,2026-04-15 11:53:56.855058
2026041504008164,DHPL,22,1,30,315.0,9450.0,Siprabi Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-15 12:01:07.505974
2026041504008708,DHPL,16,45,500,313.3,156650.0,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-15 12:03:43.250983
2026041504009124,DHPL,39,6,10,313.2,3132.0,Sumeru Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-15 12:06:03.547045
2026041504009750,DHPL,25,46,70,314.0,21980.0,Sweta Securities Private Limited,Kalika Securities Pvt. Ltd.,2026-04-15 12:09:30.343560
2026041504011154,DHPL,59,49,1000,315.0,315000.0,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-15 12:18:15.441063
