contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042405001003,NYADI,38,58,10,395.2,3952.0,2026-04-24,187813481,8026,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-24 11:13:38.255606,Nyadi Hydropower Limited
2026042405001575,NYADI,75,49,50,395.5,19775.0,2026-04-24,187819058,8026,N.I.M.B. Stock Markets Limited,Online Securities Pvt. Ltd.,2026-04-24 11:22:15.592210,Nyadi Hydropower Limited
2026042405001576,NYADI,21,49,100,395.4,39540.0,2026-04-24,187819059,8026,Midas Stock Broking Company Private Limited,Online Securities Pvt. Ltd.,2026-04-24 11:22:15.592276,Nyadi Hydropower Limited
2026042405002688,NYADI,47,48,10,395.4,3954.0,2026-04-24,187830627,8026,Neev Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-24 11:40:24.872600,Nyadi Hydropower Limited
2026042405002805,NYADI,58,56,10,395.4,3954.0,2026-04-24,187832187,8026,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-24 11:43:46.605949,Nyadi Hydropower Limited
2026042405003096,NYADI,58,42,10,395.4,3954.0,2026-04-24,187835044,8026,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-24 11:49:10.072879,Nyadi Hydropower Limited
2026042405003097,NYADI,40,42,30,395.4,11862.0,2026-04-24,187835045,8026,Creative Securities Pvt Ltd,Sani Securities Company Ltd.,2026-04-24 11:49:10.073031,Nyadi Hydropower Limited
2026042405003560,NYADI,47,42,10,396.0,3960.0,2026-04-24,187838894,8026,Neev Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-24 11:57:03.990152,Nyadi Hydropower Limited
2026042405004328,NYADI,87,52,100,395.6,39560.0,2026-04-24,187845592,8026,S.P.S.A. Securities Limited,Sundhara Securities Limited,2026-04-24 12:10:48.814917,Nyadi Hydropower Limited
2026042405004329,NYADI,87,52,50,395.5,19775.0,2026-04-24,187845593,8026,S.P.S.A. Securities Limited,Sundhara Securities Limited,2026-04-24 12:10:48.815023,Nyadi Hydropower Limited
2026042405004463,NYADI,87,21,10,395.5,3955.0,2026-04-24,187846933,8026,S.P.S.A. Securities Limited,Midas Stock Broking Company Private Limited,2026-04-24 12:13:09.163383,Nyadi Hydropower Limited
2026042405004581,NYADI,87,19,100,395.5,39550.0,2026-04-24,187848021,8026,S.P.S.A. Securities Limited,Nepal Investment And Securities Trading Private Limited,2026-04-24 12:15:35.595919,Nyadi Hydropower Limited
2026042405005201,NYADI,87,38,10,395.5,3955.0,2026-04-24,187855223,8026,S.P.S.A. Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-24 12:29:19.494267,Nyadi Hydropower Limited
2026042405005247,NYADI,58,21,10,396.0,3960.0,2026-04-24,187855604,8026,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-04-24 12:30:10.499057,Nyadi Hydropower Limited
2026042405005441,NYADI,4,6,10,396.0,3960.0,2026-04-24,187857553,8026,Opal Securities Investment (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-24 12:33:35.148125,Nyadi Hydropower Limited
2026042405005469,NYADI,87,58,80,395.5,31640.0,2026-04-24,187857923,8026,S.P.S.A. Securities Limited,Naasa Securities Co. Ltd.,2026-04-24 12:34:14.805245,Nyadi Hydropower Limited
2026042405006401,NYADI,40,74,10,395.4,3954.0,2026-04-24,187866369,8026,Creative Securities Pvt Ltd,KALASH STOCK MARKET PVT. LTD.,2026-04-24 12:50:34.732363,Nyadi Hydropower Limited
2026042405006497,NYADI,40,49,10,395.4,3954.0,2026-04-24,187867218,8026,Creative Securities Pvt Ltd,Online Securities Pvt. Ltd.,2026-04-24 12:52:05.717647,Nyadi Hydropower Limited
2026042405006498,NYADI,58,49,10,395.4,3954.0,2026-04-24,187867219,8026,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-24 12:52:05.717782,Nyadi Hydropower Limited
