contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042405000433,CHDC,35,48,38,2300.0,87400.0,Kohinoor Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-24 11:05:45.822100
2026042405000500,CHDC,66,51,170,2290.0,389300.0,Miyo Securities Pvt Ltd,Oxford Securities Pvt. Ltd.,2026-04-24 11:06:47.266295
2026042405000624,CHDC,32,57,12,2289.0,27468.0,Premier Securities Company Ltd.,Aryatara Investment & Securities,2026-04-24 11:08:29.643759
2026042405000692,CHDC,32,1,188,2290.0,430520.0,Premier Securities Company Ltd.,Kumari Securities Private Limited,2026-04-24 11:09:24.693269
2026042405000735,CHDC,52,1,12,2290.0,27480.0,Sundhara Securities Limited,Kumari Securities Private Limited,2026-04-24 11:10:08.698353
2026042405001208,CHDC,58,45,12,2286.1,27433.2,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-24 11:16:46.963670
2026042405001945,CHDC,58,13,10,2309.9,23099.0,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-24 11:26:05.560366
2026042405002080,CHDC,58,45,38,2300.0,87400.0,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-24 11:28:40.907812
2026042405002099,CHDC,58,45,50,2300.0,115000.0,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-24 11:29:09.889823
2026042405002120,CHDC,58,45,12,2300.0,27600.0,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-24 11:29:33.699958
2026042405002585,CHDC,54,36,10,2296.0,22960.0,Sewa Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-24 11:37:51.049475
2026042405002586,CHDC,58,36,400,2295.0,918000.0,Naasa Securities Co. Ltd.,Secured Securities Ltd.,2026-04-24 11:37:51.049635
2026042405002793,CHDC,50,56,12,2289.1,27469.2,Cristal Kanchanjanga Securites Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-24 11:43:27.835943
2026042405002957,CHDC,28,26,240,2289.0,549360.0,Shree Krishna Securities Ltd.,Asian Securities Private Ltd.,2026-04-24 11:46:04.555346
2026042405002958,CHDC,34,26,10,2289.0,22890.0,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,2026-04-24 11:46:04.555591
2026042405003075,CHDC,66,41,12,2289.0,27468.0,Miyo Securities Pvt Ltd,Linch Stock Market Ltd.,2026-04-24 11:48:45.433671
2026042405003429,CHDC,52,26,10,2289.1,22891.0,Sundhara Securities Limited,Asian Securities Private Ltd.,2026-04-24 11:54:19.450634
2026042405003430,CHDC,5,26,100,2289.1,228910.0,Market Securities & Exchange (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-24 11:54:19.450807
2026042405003431,CHDC,58,26,75,2288.4,171630.0,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,2026-04-24 11:54:19.450865
2026042405003432,CHDC,77,26,15,2288.4,34326.0,Nabil Stock Dealer Ltd.,Asian Securities Private Ltd.,2026-04-24 11:54:19.450928
2026042405003433,CHDC,77,26,10,2288.4,22884.0,Nabil Stock Dealer Ltd.,Asian Securities Private Ltd.,2026-04-24 11:54:19.450982
2026042405003434,CHDC,77,26,15,2288.4,34326.0,Nabil Stock Dealer Ltd.,Asian Securities Private Ltd.,2026-04-24 11:54:19.451037
2026042405003435,CHDC,1,26,10,2288.3,22883.0,Kumari Securities Private Limited,Asian Securities Private Ltd.,2026-04-24 11:54:19.451092
2026042405003436,CHDC,28,26,20,2288.0,45760.0,Shree Krishna Securities Ltd.,Asian Securities Private Ltd.,2026-04-24 11:54:19.451146
2026042405003437,CHDC,66,26,20,2288.0,45760.0,Miyo Securities Pvt Ltd,Asian Securities Private Ltd.,2026-04-24 11:54:19.451200
2026042405003438,CHDC,32,26,20,2288.0,45760.0,Premier Securities Company Ltd.,Asian Securities Private Ltd.,2026-04-24 11:54:19.451263
2026042405003439,CHDC,16,26,20,2287.0,45740.0,Primo Securities (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-24 11:54:19.451330
2026042405003440,CHDC,57,26,185,2287.0,423095.0,Aryatara Investment & Securities,Asian Securities Private Ltd.,2026-04-24 11:54:19.451401
2026042405003479,CHDC,57,65,15,2287.0,34305.0,Aryatara Investment & Securities,Sharepro Securities Private Limited,2026-04-24 11:55:15.992665
2026042405003480,CHDC,1,65,10,2286.1,22861.0,Kumari Securities Private Limited,Sharepro Securities Private Limited,2026-04-24 11:55:15.992942
2026042405003481,CHDC,45,65,20,2286.1,45722.0,Imperial Securities Company Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-24 11:55:15.993118
2026042405003482,CHDC,32,65,20,2286.1,45722.0,Premier Securities Company Ltd.,Sharepro Securities Private Limited,2026-04-24 11:55:15.993293
2026042405003483,CHDC,26,65,10,2286.0,22860.0,Asian Securities Private Ltd.,Sharepro Securities Private Limited,2026-04-24 11:55:15.993465
2026042405003484,CHDC,57,65,10,2286.0,22860.0,Aryatara Investment & Securities,Sharepro Securities Private Limited,2026-04-24 11:55:15.993638
2026042405003485,CHDC,96,65,915,2286.0,2091690.0,Himalayan Securities Limited,Sharepro Securities Private Limited,2026-04-24 11:55:15.993792
2026042405003525,CHDC,69,77,20,2288.0,45760.0,INDEX SECURITIES LIMITED,Nabil Stock Dealer Ltd.,2026-04-24 11:56:04.980000
2026042405003526,CHDC,69,77,20,2287.0,45740.0,INDEX SECURITIES LIMITED,Nabil Stock Dealer Ltd.,2026-04-24 11:56:04.980166
2026042405003527,CHDC,96,77,85,2286.0,194310.0,Himalayan Securities Limited,Nabil Stock Dealer Ltd.,2026-04-24 11:56:04.980224
2026042405003528,CHDC,69,77,20,2286.0,45720.0,INDEX SECURITIES LIMITED,Nabil Stock Dealer Ltd.,2026-04-24 11:56:04.980279
