contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042403000002,CFCL,34,41,10,534.4,5344.0,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,2026-04-24 10:46:00.030304
2026042403000125,CFCL,58,22,100,518.4,51840.0,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-24 11:04:28.912018
2026042403000467,CFCL,58,13,20,503.0,10060.0,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-24 11:20:09.140751
2026042403000637,CFCL,34,94,10,510.0,5100.0,Vision Securities Pvt. Ltd,K.B.L. Securities Limited ,2026-04-24 11:27:54.544268
2026042403000740,CFCL,58,61,30,503.0,15090.0,Naasa Securities Co. Ltd.,BHOLE GANESH SECURITIES LTD,2026-04-24 11:33:52.019800
2026042403000741,CFCL,58,61,20,503.0,10060.0,Naasa Securities Co. Ltd.,BHOLE GANESH SECURITIES LTD,2026-04-24 11:33:52.019876
2026042403000742,CFCL,45,61,20,496.0,9920.0,Imperial Securities Company Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,2026-04-24 11:33:52.019941
2026042403000743,CFCL,59,61,100,496.0,49600.0,Deevyaa Securities & Stock House Pvt. Ltd,BHOLE GANESH SECURITIES LTD,2026-04-24 11:33:52.020005
2026042403000744,CFCL,26,61,50,494.7,24735.0,Asian Securities Private Ltd.,BHOLE GANESH SECURITIES LTD,2026-04-24 11:33:52.020090
2026042403000745,CFCL,35,61,50,490.1,24505.0,Kohinoor Investment & Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,2026-04-24 11:33:52.020139
2026042403000746,CFCL,7,61,100,490.1,49010.0,J.F. Securites (PVT) Ltd.,BHOLE GANESH SECURITIES LTD,2026-04-24 11:33:52.020212
2026042403000747,CFCL,1,61,400,490.0,196000.0,Kumari Securities Private Limited,BHOLE GANESH SECURITIES LTD,2026-04-24 11:33:52.020280
2026042403000748,CFCL,29,61,100,490.0,49000.0,Trisul Securities & Invt. Ltd.,BHOLE GANESH SECURITIES LTD,2026-04-24 11:33:52.020347
2026042403000749,CFCL,70,61,130,490.0,63700.0,Infinity Securities Limited,BHOLE GANESH SECURITIES LTD,2026-04-24 11:33:52.020412
2026042403001069,CFCL,42,17,10,500.0,5000.0,Sani Securities Company Ltd.,ABC Securities Private Limited,2026-04-24 11:49:08.434899
2026042403001151,CFCL,42,43,80,500.0,40000.0,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-24 11:53:00.596703
2026042403001177,CFCL,42,17,10,500.0,5000.0,Sani Securities Company Ltd.,ABC Securities Private Limited,2026-04-24 11:54:45.791372
2026042403001243,CFCL,33,17,50,500.0,25000.0,Dakshinkali Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-24 11:58:20.322818
2026042403001434,CFCL,33,14,30,500.0,15000.0,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-24 12:08:20.297155
2026042403001511,CFCL,33,75,420,500.0,210000.0,Dakshinkali Investment & Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,2026-04-24 12:11:54.027592
2026042403001757,CFCL,14,11,100,500.0,50000.0,Nepal Stock House (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-24 12:28:25.198263
2026042403001764,CFCL,59,11,115,500.0,57500.0,Deevyaa Securities & Stock House Pvt. Ltd,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-24 12:28:51.938635
2026042403002891,CFCL,42,59,10,500.6,5006.0,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-24 13:18:03.921102
