contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042403000328,MDB,20,20,1,580.1,580.1,Sipla Securities Private Limited,Sipla Securities Private Limited,2026-04-24 11:13:55.226411
2026042403000372,MDB,58,49,300,598.0,179400.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-24 11:16:04.700573
2026042403000803,MDB,4,16,37,600.0,22200.0,Opal Securities Investment (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-24 11:35:54.515187
2026042403001173,MDB,32,42,51,590.5,30115.5,Premier Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-24 11:54:32.908755
2026042403001193,MDB,48,42,200,591.0,118200.0,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-04-24 11:55:21.849741
2026042403001230,MDB,65,33,100,591.1,59110.0,Sharepro Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-24 11:58:11.233734
2026042403001231,MDB,48,33,800,591.0,472800.0,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-24 11:58:11.233920
2026042403001232,MDB,42,33,500,591.0,295500.0,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-24 11:58:11.234052
2026042403001233,MDB,32,33,49,590.5,28934.5,Premier Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-24 11:58:11.234197
2026042403001234,MDB,42,33,50,590.4,29520.0,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-24 11:58:11.234358
2026042403001235,MDB,50,33,150,590.3,88545.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-24 11:58:11.234517
2026042403001236,MDB,1,33,100,590.2,59020.0,Kumari Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-24 11:58:11.234645
2026042403001237,MDB,45,33,251,590.2,148140.2,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-24 11:58:11.234778
2026042403001632,MDB,47,4,14,591.0,8274.0,Neev Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-24 12:19:38.063571
2026042403002300,MDB,14,59,20,592.1,11842.0,Nepal Stock House (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-24 12:50:56.910764
2026042403003219,MDB,32,36,136,593.0,80648.0,Premier Securities Company Ltd.,Secured Securities Ltd.,2026-04-24 13:36:08.587429
2026042403003342,MDB,47,45,91,598.0,54418.0,Neev Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-24 13:46:57.217870
2026042403003915,MDB,57,45,400,598.0,239200.0,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,2026-04-24 14:11:20.945187
2026042403004319,MDB,58,40,97,599.0,58103.0,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-04-24 14:23:44.103229
2026042403004421,MDB,29,45,10,598.9,5989.0,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-24 14:27:45.581493
2026042403004705,MDB,58,1,10,597.0,5970.0,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,2026-04-24 14:35:55.136112
2026042403004752,MDB,29,34,19,595.9,11322.1,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,2026-04-24 14:36:56.715233
2026042403004753,MDB,48,34,20,595.0,11900.0,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-04-24 14:36:56.715394
