contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042404000051,SPDL,33,25,300,398.2,119460.0,2026-04-24,187803365,2759,Dakshinkali Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-24 11:00:30.150863,Synergy Power Development Ltd.
2026042404000147,SPDL,4,72,50,395.1,19755.0,2026-04-24,187804574,2759,Opal Securities Investment (PVT) Ltd.,Hatemalo Financial Services Private Limited,2026-04-24 11:02:09.050548,Synergy Power Development Ltd.
2026042404000148,SPDL,35,72,100,395.0,39500.0,2026-04-24,187804576,2759,Kohinoor Investment & Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,2026-04-24 11:02:09.050590,Synergy Power Development Ltd.
2026042404000149,SPDL,33,72,500,395.0,197500.0,2026-04-24,187804578,2759,Dakshinkali Investment & Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,2026-04-24 11:02:09.050619,Synergy Power Development Ltd.
2026042404000194,SPDL,64,21,500,395.0,197500.0,2026-04-24,187805182,2759,SUN SECURITIES PVT LTD,Midas Stock Broking Company Private Limited,2026-04-24 11:02:50.795533,Synergy Power Development Ltd.
2026042404000195,SPDL,35,21,200,391.0,78200.0,2026-04-24,187805184,2759,Kohinoor Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-24 11:02:50.795570,Synergy Power Development Ltd.
2026042404000196,SPDL,99,21,50,390.0,19500.0,2026-04-24,187805185,2759,Prabhu Stock Market Limited,Midas Stock Broking Company Private Limited,2026-04-24 11:02:50.795598,Synergy Power Development Ltd.
2026042404000455,SPDL,34,74,10,400.0,4000.0,2026-04-24,187808726,2759,Vision Securities Pvt. Ltd,KALASH STOCK MARKET PVT. LTD.,2026-04-24 11:07:12.542091,Synergy Power Development Ltd.
2026042404000476,SPDL,39,72,200,396.0,79200.0,2026-04-24,187809082,2759,Sumeru Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,2026-04-24 11:07:37.217843,Synergy Power Development Ltd.
2026042404000478,SPDL,26,45,100,395.0,39500.0,2026-04-24,187809217,2759,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-24 11:07:44.923627,Synergy Power Development Ltd.
2026042404000479,SPDL,17,72,200,396.0,79200.0,2026-04-24,187809226,2759,ABC Securities Private Limited,Hatemalo Financial Services Private Limited,2026-04-24 11:07:47.044599,Synergy Power Development Ltd.
2026042404000480,SPDL,35,72,450,396.0,178200.0,2026-04-24,187809280,2759,Kohinoor Investment & Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,2026-04-24 11:07:53.494144,Synergy Power Development Ltd.
2026042404000517,SPDL,4,34,1000,396.0,396000.0,2026-04-24,187809567,2759,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-24 11:08:19.498867,Synergy Power Development Ltd.
2026042404000635,SPDL,21,74,10,400.0,4000.0,2026-04-24,187810596,2759,Midas Stock Broking Company Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-24 11:09:40.390569,Synergy Power Development Ltd.
2026042404000705,SPDL,17,74,1000,400.0,400000.0,2026-04-24,187811258,2759,ABC Securities Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-24 11:10:36.399938,Synergy Power Development Ltd.
2026042404000972,SPDL,64,74,100,396.1,39610.0,2026-04-24,187814261,2759,SUN SECURITIES PVT LTD,KALASH STOCK MARKET PVT. LTD.,2026-04-24 11:14:54.056560,Synergy Power Development Ltd.
2026042404000989,SPDL,21,74,10,400.0,4000.0,2026-04-24,187814388,2759,Midas Stock Broking Company Private Limited,KALASH STOCK MARKET PVT. LTD.,2026-04-24 11:15:06.267375,Synergy Power Development Ltd.
2026042404001062,SPDL,64,56,1000,398.0,398000.0,2026-04-24,187815014,2759,SUN SECURITIES PVT LTD,Sri Hari Securities Pvt. Ltd.,2026-04-24 11:16:04.127506,Synergy Power Development Ltd.
2026042404001191,SPDL,21,6,10,399.9,3999.0,2026-04-24,187816438,2759,Midas Stock Broking Company Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-24 11:18:09.290503,Synergy Power Development Ltd.
2026042404001365,SPDL,45,17,10,398.0,3980.0,2026-04-24,187818730,2759,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-24 11:21:46.619809,Synergy Power Development Ltd.
2026042404001366,SPDL,51,17,100,397.0,39700.0,2026-04-24,187818732,2759,Oxford Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-24 11:21:46.620023,Synergy Power Development Ltd.
2026042404001367,SPDL,48,17,30,396.6,11898.0,2026-04-24,187818734,2759,Trishakti Securities Public Limited,ABC Securities Private Limited,2026-04-24 11:21:46.620180,Synergy Power Development Ltd.
2026042404001368,SPDL,45,17,100,396.5,39650.0,2026-04-24,187818736,2759,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-24 11:21:46.620337,Synergy Power Development Ltd.
2026042404001369,SPDL,64,17,2998,396.2,1187807.6,2026-04-24,187818737,2759,SUN SECURITIES PVT LTD,ABC Securities Private Limited,2026-04-24 11:21:46.620482,Synergy Power Development Ltd.
2026042404001460,SPDL,21,10,10,399.0,3990.0,2026-04-24,187819512,2759,Midas Stock Broking Company Private Limited,Pragyan Securities (PVT) Ltd.,2026-04-24 11:22:51.274132,Synergy Power Development Ltd.
2026042404001499,SPDL,57,58,30,396.4,11892.0,2026-04-24,187820149,2759,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-24 11:23:39.833648,Synergy Power Development Ltd.
2026042404001536,SPDL,21,10,10,399.0,3990.0,2026-04-24,187820440,2759,Midas Stock Broking Company Private Limited,Pragyan Securities (PVT) Ltd.,2026-04-24 11:24:02.182687,Synergy Power Development Ltd.
2026042404001679,SPDL,58,10,80,399.0,31920.0,2026-04-24,187821809,2759,Naasa Securities Co. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-24 11:25:41.158079,Synergy Power Development Ltd.
2026042404001680,SPDL,58,71,100,399.0,39900.0,2026-04-24,187821811,2759,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-24 11:25:41.158199,Synergy Power Development Ltd.
2026042404001681,SPDL,58,6,360,399.0,143640.0,2026-04-24,187821813,2759,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-24 11:25:41.158255,Synergy Power Development Ltd.
