contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042401000005,NMB,7,49,72,252.0,18144.0,2026-04-24,187802809,238,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-24 10:46:00.095114,NMB Bank Limited
2026042401000006,NMB,7,89,28,252.0,7056.0,2026-04-24,187802812,238,J.F. Securites (PVT) Ltd.,Global IME Securities Limited,2026-04-24 10:46:00.095148,NMB Bank Limited
2026042401000007,NMB,7,89,25,252.0,6300.0,2026-04-24,187802814,238,J.F. Securites (PVT) Ltd.,Global IME Securities Limited,2026-04-24 10:46:00.095178,NMB Bank Limited
2026042401000008,NMB,7,89,15,252.0,3780.0,2026-04-24,187802816,238,J.F. Securites (PVT) Ltd.,Global IME Securities Limited,2026-04-24 10:46:00.095197,NMB Bank Limited
2026042401000009,NMB,7,89,10,252.0,2520.0,2026-04-24,187802818,238,J.F. Securites (PVT) Ltd.,Global IME Securities Limited,2026-04-24 10:46:00.095218,NMB Bank Limited
2026042401000152,NMB,42,58,10,240.1,2401.0,2026-04-24,187803285,238,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-24 11:00:11.689235,NMB Bank Limited
2026042401001347,NMB,7,7,20,242.0,4840.0,2026-04-24,187807350,238,J.F. Securites (PVT) Ltd.,J.F. Securites (PVT) Ltd.,2026-04-24 11:05:45.945367,NMB Bank Limited
2026042401002067,NMB,7,7,20,242.0,4840.0,2026-04-24,187809508,238,J.F. Securites (PVT) Ltd.,J.F. Securites (PVT) Ltd.,2026-04-24 11:08:13.808648,NMB Bank Limited
2026042401002630,NMB,32,25,13,240.3,3123.9,2026-04-24,187811703,238,Premier Securities Company Ltd.,Sweta Securities Private Limited,2026-04-24 11:11:17.785969,NMB Bank Limited
2026042401005348,NMB,62,33,100,241.0,24100.0,2026-04-24,187821892,238,Capital Max Securities Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-24 11:25:45.807657,NMB Bank Limited
2026042401006757,NMB,42,36,20,240.5,4810.0,2026-04-24,187826507,238,Sani Securities Company Ltd.,Secured Securities Ltd.,2026-04-24 11:33:12.343792,NMB Bank Limited
