contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026042405000076,NRN,47,34,200,1490.0,298000.0,2026-04-24,187803610,2898,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-24 11:01:01.488868,NRN Infrastructure and Development Limited
2026042405000094,NRN,60,34,10,1490.0,14900.0,2026-04-24,187803726,2898,Nagarik Stock Dealer ,Vision Securities Pvt. Ltd,2026-04-24 11:01:13.675429,NRN Infrastructure and Development Limited
2026042405000146,NRN,20,49,21,1487.1,31229.1,2026-04-24,187804274,2898,Sipla Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-24 11:01:54.352290,NRN Infrastructure and Development Limited
2026042405000258,NRN,38,34,10,1486.0,14860.0,2026-04-24,187805554,2898,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-04-24 11:03:21.715265,NRN Infrastructure and Development Limited
2026042405000279,NRN,62,34,30,1486.0,44580.0,2026-04-24,187805732,2898,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,2026-04-24 11:03:37.118270,NRN Infrastructure and Development Limited
2026042405000297,NRN,33,54,20,1481.0,29620.0,2026-04-24,187805992,2898,Dakshinkali Investment & Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-24 11:04:00.005039,NRN Infrastructure and Development Limited
2026042405000298,NRN,52,54,10,1480.0,14800.0,2026-04-24,187805994,2898,Sundhara Securities Limited,Sewa Securities Pvt. Ltd.,2026-04-24 11:04:00.005093,NRN Infrastructure and Development Limited
2026042405000299,NRN,21,54,170,1480.0,251600.0,2026-04-24,187805995,2898,Midas Stock Broking Company Private Limited,Sewa Securities Pvt. Ltd.,2026-04-24 11:04:00.005112,NRN Infrastructure and Development Limited
2026042405000357,NRN,58,58,10,1479.0,14790.0,2026-04-24,187806641,2898,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-24 11:04:51.453160,NRN Infrastructure and Development Limited
2026042405000447,NRN,58,49,10,1479.0,14790.0,2026-04-24,187807476,2898,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-24 11:05:53.803447,NRN Infrastructure and Development Limited
