contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042404000297,KPCL,47,16,200,496.0,99200.0,Neev Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-24 11:05:05.990232
2026042404000838,KPCL,48,58,15,491.1,7366.5,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-04-24 11:12:47.387469
2026042404001068,KPCL,42,42,30,491.5,14745.0,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-24 11:16:12.050536
2026042404001069,KPCL,36,42,13,491.2,6385.6,Secured Securities Ltd.,Sani Securities Company Ltd.,2026-04-24 11:16:12.050653
2026042404001070,KPCL,48,42,385,491.1,189073.5,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-04-24 11:16:12.050687
2026042404001071,KPCL,37,42,72,491.1,35359.2,Swarna Laxmi Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-24 11:16:12.050715
2026042404001076,KPCL,37,42,328,491.1,161080.8,Swarna Laxmi Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-24 11:16:19.668693
2026042404001077,KPCL,62,42,172,490.1,84297.2,Capital Max Securities Ltd,Sani Securities Company Ltd.,2026-04-24 11:16:19.668848
2026042404001214,KPCL,58,16,10,490.2,4902.0,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-24 11:18:33.700004
2026042404001215,KPCL,62,16,482,490.1,236228.2,Capital Max Securities Ltd,Primo Securities (PVT) Ltd.,2026-04-24 11:18:33.700086
2026042404002091,KPCL,51,17,500,491.5,245750.0,Oxford Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-24 11:32:43.577347
2026042404002092,KPCL,41,17,100,491.4,49140.0,Linch Stock Market Ltd.,ABC Securities Private Limited,2026-04-24 11:32:43.577525
2026042404002093,KPCL,8,17,10,491.3,4913.0,Brilliant Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-24 11:32:43.577664
2026042404002094,KPCL,51,17,290,491.2,142448.0,Oxford Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-24 11:32:43.577781
2026042404002489,KPCL,1,59,10,495.0,4950.0,Kumari Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-24 11:42:41.404480
2026042404002595,KPCL,58,43,24,492.1,11810.4,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-24 11:45:13.969925
2026042404002596,KPCL,4,43,100,492.0,49200.0,Opal Securities Investment (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-24 11:45:13.970033
2026042404002597,KPCL,25,43,876,492.0,430992.0,Sweta Securities Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-24 11:45:13.970086
2026042404002774,KPCL,42,59,50,495.0,24750.0,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-24 11:49:27.665613
2026042404003029,KPCL,94,52,15,492.1,7381.5,K.B.L. Securities Limited ,Sundhara Securities Limited,2026-04-24 11:53:24.755188
2026042404003087,KPCL,94,52,15,492.1,7381.5,K.B.L. Securities Limited ,Sundhara Securities Limited,2026-04-24 11:54:29.815983
