contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026042401001110,MBL,58,48,100,238.4,23840.0,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-24 11:04:40.591079
2026042401002907,MBL,21,45,50,240.1,12005.0,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-24 11:12:47.912196
2026042401002908,MBL,29,45,1000,240.1,240100.0,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-24 11:12:47.912296
2026042401002909,MBL,32,45,20,240.0,4800.0,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-24 11:12:47.912339
2026042401002910,MBL,48,45,430,240.0,103200.0,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-04-24 11:12:47.912375
2026042401004211,MBL,46,41,30,241.0,7230.0,Kalika Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-24 11:19:57.441269
2026042401004309,MBL,14,41,67,240.9,16140.3,Nepal Stock House (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-24 11:20:37.805730
2026042401006098,MBL,5,35,15,244.0,3660.0,Market Securities & Exchange (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-24 11:29:09.813179
2026042401006623,MBL,13,35,137,244.0,33428.0,Thrive Brokerage House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-24 11:32:01.202811
2026042401006761,MBL,32,14,48,244.5,11736.0,Premier Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-24 11:33:16.102284
2026042401006762,MBL,32,49,28,244.5,6846.0,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-24 11:33:16.102376
2026042401006763,MBL,32,60,177,244.9,43347.3,Premier Securities Company Ltd.,Nagarik Stock Dealer ,2026-04-24 11:33:16.102449
2026042401006764,MBL,32,14,247,245.0,60515.0,Premier Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-24 11:33:16.102522
2026042401006962,MBL,56,48,48,244.5,11736.0,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-24 11:34:37.782861
2026042401006963,MBL,58,48,200,244.1,48820.0,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-24 11:34:37.782976
2026042401006964,MBL,13,48,363,244.0,88572.0,Thrive Brokerage House Pvt. Ltd,Trishakti Securities Public Limited,2026-04-24 11:34:37.783037
2026042401007001,MBL,13,48,389,244.0,94916.0,Thrive Brokerage House Pvt. Ltd,Trishakti Securities Public Limited,2026-04-24 11:34:58.437866
2026042401007195,MBL,13,61,111,244.0,27084.0,Thrive Brokerage House Pvt. Ltd,BHOLE GANESH SECURITIES LTD,2026-04-24 11:35:56.742931
2026042401007196,MBL,4,61,450,244.0,109800.0,Opal Securities Investment (PVT) Ltd.,BHOLE GANESH SECURITIES LTD,2026-04-24 11:35:56.743052
2026042401007197,MBL,58,61,100,243.1,24310.0,Naasa Securities Co. Ltd.,BHOLE GANESH SECURITIES LTD,2026-04-24 11:35:56.743142
2026042401007198,MBL,1,61,300,242.2,72660.0,Kumari Securities Private Limited,BHOLE GANESH SECURITIES LTD,2026-04-24 11:35:56.743203
2026042401007199,MBL,7,61,39,242.1,9441.9,J.F. Securites (PVT) Ltd.,BHOLE GANESH SECURITIES LTD,2026-04-24 11:35:56.743266
2026042401009665,MBL,45,48,60,244.0,14640.0,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-24 11:53:08.625761
2026042401009666,MBL,42,48,72,243.6,17539.2,Sani Securities Company Ltd.,Trishakti Securities Public Limited,2026-04-24 11:53:08.625856
2026042401009667,MBL,49,48,20,243.0,4860.0,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-24 11:53:08.625925
2026042401009668,MBL,52,48,30,242.4,7272.0,Sundhara Securities Limited,Trishakti Securities Public Limited,2026-04-24 11:53:08.626008
2026042401009669,MBL,58,48,100,242.2,24220.0,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-24 11:53:08.626093
2026042401009670,MBL,7,48,218,242.1,52777.8,J.F. Securites (PVT) Ltd.,Trishakti Securities Public Limited,2026-04-24 11:53:08.626166
2026042401011725,MBL,6,21,10,243.0,2430.0,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-04-24 12:10:40.388307
2026042401011865,MBL,45,32,4,240.0,960.0,Imperial Securities Company Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-24 12:11:36.892373
2026042401013710,MBL,6,14,290,243.5,70615.0,Agrawal Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-24 12:24:09.397751
2026042401013897,MBL,52,22,20,243.5,4870.0,Sundhara Securities Limited,Siprabi Securities Pvt. Ltd.,2026-04-24 12:25:43.649706
2026042401014693,MBL,48,51,50,245.5,12275.0,Trishakti Securities Public Limited,Oxford Securities Pvt. Ltd.,2026-04-24 12:31:51.961071
2026042401014694,MBL,48,26,10,246.0,2460.0,Trishakti Securities Public Limited,Asian Securities Private Ltd.,2026-04-24 12:31:51.961185
2026042401014760,MBL,58,26,10,246.0,2460.0,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,2026-04-24 12:32:08.843684
2026042401014814,MBL,13,58,300,243.5,73050.0,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-24 12:32:31.604857
2026042401015050,MBL,7,26,43,246.0,10578.0,J.F. Securites (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-24 12:34:25.757051
2026042401015082,MBL,48,26,20,246.0,4920.0,Trishakti Securities Public Limited,Asian Securities Private Ltd.,2026-04-24 12:34:36.982957
2026042401015464,MBL,1,26,40,246.0,9840.0,Kumari Securities Private Limited,Asian Securities Private Ltd.,2026-04-24 12:37:59.943576
2026042401016176,MBL,84,29,46,244.0,11224.0,MILKY WAY SHARE BROKER COMPANY LTD ,Trisul Securities & Invt. Ltd.,2026-04-24 12:43:16.109845
2026042401016360,MBL,48,26,10,246.0,2460.0,Trishakti Securities Public Limited,Asian Securities Private Ltd.,2026-04-24 12:44:42.883550
2026042401016453,MBL,100,26,300,246.0,73800.0,Sunrise Securities Limited,Asian Securities Private Ltd.,2026-04-24 12:45:39.368984
2026042401016553,MBL,13,26,87,246.0,21402.0,Thrive Brokerage House Pvt. Ltd,Asian Securities Private Ltd.,2026-04-24 12:46:12.010922
2026042401016554,MBL,13,4,11,246.0,2706.0,Thrive Brokerage House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-24 12:46:12.011318
2026042401016555,MBL,13,8,902,246.0,221892.0,Thrive Brokerage House Pvt. Ltd,Brilliant Securities Pvt. Ltd.,2026-04-24 12:46:12.011572
2026042401016622,MBL,48,8,20,246.0,4920.0,Trishakti Securities Public Limited,Brilliant Securities Pvt. Ltd.,2026-04-24 12:46:46.269402
2026042401016671,MBL,14,8,78,246.0,19188.0,Nepal Stock House (PVT) Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-24 12:46:59.111112
2026042401016672,MBL,14,45,22,246.0,5412.0,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-24 12:46:59.111307
2026042401016683,MBL,48,45,181,246.0,44526.0,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-04-24 12:47:07.074461
2026042401016684,MBL,48,14,19,247.0,4693.0,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,2026-04-24 12:47:07.074495
2026042401016742,MBL,58,14,471,247.0,116337.0,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-24 12:47:27.454356
2026042401016743,MBL,58,8,529,247.0,130663.0,Naasa Securities Co. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-24 12:47:27.454577
2026042401016804,MBL,48,8,471,247.0,116337.0,Trishakti Securities Public Limited,Brilliant Securities Pvt. Ltd.,2026-04-24 12:48:03.448068
2026042401016805,MBL,48,36,29,247.2,7168.8,Trishakti Securities Public Limited,Secured Securities Ltd.,2026-04-24 12:48:03.448167
2026042401016817,MBL,48,36,40,247.2,9888.0,Trishakti Securities Public Limited,Secured Securities Ltd.,2026-04-24 12:48:08.143495
2026042401016821,MBL,48,41,10,247.9,2479.0,Trishakti Securities Public Limited,Linch Stock Market Ltd.,2026-04-24 12:48:10.569093
2026042401017648,MBL,36,7,500,244.4,122200.0,Secured Securities Ltd.,J.F. Securites (PVT) Ltd.,2026-04-24 12:53:42.813365
2026042401017707,MBL,36,48,1500,244.4,366600.0,Secured Securities Ltd.,Trishakti Securities Public Limited,2026-04-24 12:54:03.568070
2026042401017708,MBL,5,48,100,244.3,24430.0,Market Securities & Exchange (PVT) Ltd.,Trishakti Securities Public Limited,2026-04-24 12:54:03.568183
2026042401017709,MBL,36,48,400,244.2,97680.0,Secured Securities Ltd.,Trishakti Securities Public Limited,2026-04-24 12:54:03.568274
2026042401017983,MBL,11,48,500,244.3,122150.0,Malla & Malla Stock Broking Company Pvt. Limited,Trishakti Securities Public Limited,2026-04-24 12:56:05.193586
